id,date,heart_rate,total_sleep_minutes,weightkg,bmi,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories
4445114986,2016-05-03,76.9,485.0,92.40000153,35.00999832,7502.0,5.17999982833862,5.17999982833862,0.0,2.48000001907349,0.109999999403954,2.57999992370605,0.0,30.0,2.0,233.0,725.0,2421.0
4445114986,2016-05-04,75.82,397.0,92.40000153,35.00999832,2923.0,1.96000003814697,1.96000003814697,0.0,0.0,0.0,1.96000003814697,0.0,0.0,0.0,180.0,897.0,2070.0
4445114986,2016-05-05,73.36,573.0,92.40000153,35.00999832,3800.0,2.54999995231628,2.54999995231628,0.0,0.119999997317791,0.239999994635582,2.1800000667572,0.0,2.0,6.0,185.0,734.0,2120.0
4445114986,2016-05-06,75.68,435.0,92.40000153,35.00999832,4514.0,3.02999997138977,3.02999997138977,0.0,0.0,0.0,3.02999997138977,0.0,0.0,0.0,229.0,809.0,2211.0
4445114986,2016-05-07,73.86,482.0,92.40000153,35.00999832,5183.0,3.58999991416931,3.58999991416931,0.0,2.13000011444092,0.189999997615814,1.25,0.0,26.0,4.0,108.0,866.0,2123.0
4445114986,2016-05-08,76.44,425.0,92.40000153,35.00999832,7303.0,4.90000009536743,4.90000009536743,0.0,0.0,0.25,4.65000009536743,0.0,0.0,8.0,308.0,733.0,2423.0
4445114986,2016-05-09,78.37,625.0,92.40000153,35.00999832,5275.0,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0.0,0.0,266.0,641.0,2281.0
4445114986,2016-05-10,74.86,454.0,92.40000153,35.00999832,3915.0,2.63000011444092,2.63000011444092,0.0,0.0,0.0,2.63000011444092,0.0,0.0,0.0,231.0,783.0,2181.0
4445114986,2016-05-11,73.74,563.0,92.40000153,35.00999832,9105.0,6.1100001335144,6.1100001335144,0.0,2.25,1.0,2.85999989509583,0.0,34.0,22.0,232.0,622.0,2499.0
4445114986,2016-05-12,74.43,524.0,92.40000153,35.00999832,768.0,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,58.0,380.0,1212.0
4558609924,2016-03-11,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-12,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-13,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-14,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-15,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-16,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-17,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-18,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-19,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-20,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-21,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-22,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-23,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-24,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-25,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-26,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-27,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-28,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-29,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-30,77.41,106.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-03-31,77.41,192.0,69.54999924,27.194999695,7542.0,4.985000133514404,4.985000133514404,0.0,0.299999997019768,0.25499999523162853,3.75,0.0,4.5,8.5,281.0,1114.0,2066.0
4558609924,2016-04-01,78.52,192.0,69.54999924,27.194999695,5336.0,3.52999997138977,3.52999997138977,0.0,0.0,0.0,3.52999997138977,0.0,0.0,0.0,258.0,1182.0,1902.0
4558609924,2016-04-02,76.34,88.0,69.54999924,27.194999695,3183.0,2.09999990463257,2.09999990463257,0.0,0.0,0.0,2.09999990463257,0.0,0.0,0.0,173.0,1180.0,1680.0
4558609924,2016-04-03,77.37,280.0,69.54999924,27.194999695,6176.0,4.07999992370605,4.07999992370605,0.0,0.0700000002980232,0.259999990463257,3.75,0.0,1.0,7.0,269.0,886.0,1901.0
4558609924,2016-04-04,76.76,280.0,69.54999924,27.194999695,8205.0,5.42000007629395,5.42000007629395,0.0,0.0,0.0,5.42000007629395,0.0,0.0,0.0,367.0,1073.0,2078.0
4558609924,2016-04-05,76.83,280.0,69.54999924,27.194999695,6799.0,4.48999977111816,4.48999977111816,0.0,1.5900000333786,0.860000014305115,2.03999996185303,0.0,24.0,14.0,185.0,1217.0,1876.0
4558609924,2016-04-06,76.44,280.0,69.54999924,27.194999695,5668.0,3.75,3.75,0.0,0.0,0.0,3.75,0.0,0.0,0.0,259.0,1181.0,1853.0
4558609924,2016-04-07,79.59,280.0,69.54999924,27.194999695,7998.0,5.28999996185303,5.28999996185303,0.0,0.509999990463257,0.25,4.53000020980835,0.0,27.0,12.0,296.0,1105.0,2235.0
4558609924,2016-04-08,75.03,280.0,69.54999924,27.194999695,4195.0,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0.0,0.0,241.0,1199.0,1778.0
4558609924,2016-04-08,77.41,106.0,69.40000153,27.13999939,4195.0,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0.0,0.0,241.0,1199.0,1778.0
4558609924,2016-04-09,74.89,280.0,69.54999924,27.194999695,5512.0,3.64000010490417,3.64000010490417,0.0,0.0,0.0,3.64000010490417,0.0,0.0,0.0,276.0,1164.0,1882.0
4558609924,2016-04-10,76.17,280.0,69.54999924,27.194999695,6263.0,4.1399998664856,4.1399998664856,0.0,0.0,0.0,4.13000011444092,0.0,0.0,0.0,290.0,1150.0,1906.0
4558609924,2016-04-11,79.44,280.0,69.54999924,27.194999695,8828.0,5.84000015258789,5.84000015258789,0.0,0.0,0.0,5.84000015258789,0.0,0.0,0.0,308.0,1132.0,2149.0
4558609924,2016-04-12,75.89,280.0,69.54999924,27.194999695,6395.0,4.220000088214869,4.220000088214869,0.0,0.0,0.0,4.210000097751613,0.0,0.0,0.0,394.0,1677.0,2631.0
4558609924,2016-04-13,77.75,280.0,69.54999924,27.194999695,4978.0,3.28999996185303,3.28999996185303,0.0,1.24000000953674,0.439999997615814,1.61000001430511,0.0,19.0,7.0,127.0,1287.0,1722.0
4558609924,2016-04-14,77.51,280.0,69.54999924,27.194999695,6799.0,4.48999977111816,4.48999977111816,0.0,0.0,0.0,4.48999977111816,0.0,0.0,0.0,279.0,1161.0,1922.0
4558609924,2016-04-15,78.92,280.0,69.54999924,27.194999695,7795.0,5.15000009536743,5.15000009536743,0.0,0.589999973773956,0.839999973773956,3.73000001907349,0.0,17.0,30.0,262.0,1131.0,2121.0
4558609924,2016-04-16,76.52,280.0,69.54999924,27.194999695,7289.0,4.82000017166138,4.82000017166138,0.0,0.550000011920929,0.75,3.5,0.0,8.0,12.0,308.0,1112.0,1997.0
4558609924,2016-04-17,78.31,280.0,69.54999924,27.194999695,9634.0,6.40000009536743,6.40000009536743,0.0,0.550000011920929,1.13999998569489,4.71000003814697,0.0,7.0,19.0,304.0,1110.0,2117.0
4558609924,2016-04-18,77.1,280.0,69.54999924,27.194999695,8940.0,5.90999984741211,5.90999984741211,0.0,0.980000019073486,0.930000007152557,4.0,0.0,14.0,15.0,331.0,1080.0,2116.0
4558609924,2016-04-18,77.41,106.0,69.69999695,27.25,8940.0,5.90999984741211,5.90999984741211,0.0,0.980000019073486,0.930000007152557,4.0,0.0,14.0,15.0,331.0,1080.0,2116.0
4558609924,2016-04-19,78.23,280.0,69.54999924,27.194999695,5401.0,3.5699999332428,3.5699999332428,0.0,0.0500000007450581,0.360000014305115,3.16000008583069,0.0,1.0,9.0,248.0,1182.0,1876.0
4558609924,2016-04-20,76.78,280.0,69.54999924,27.194999695,4803.0,3.17000007629395,3.17000007629395,0.0,0.0,0.0,3.17000007629395,0.0,0.0,0.0,222.0,1218.0,1788.0
4558609924,2016-04-21,80.28,153.0,69.54999924,27.194999695,13743.0,9.07999992370605,9.07999992370605,0.0,0.419999986886978,0.970000028610229,7.69999980926514,0.0,6.0,21.0,432.0,844.0,2486.0
4558609924,2016-04-22,78.51,153.0,69.54999924,27.194999695,9601.0,6.34999990463257,6.34999990463257,0.0,1.37000000476837,1.5,3.47000002861023,0.0,20.0,25.0,273.0,1122.0,2094.0
4558609924,2016-04-23,79.57,153.0,69.54999924,27.194999695,6890.0,4.55000019073486,4.55000019073486,0.0,0.340000003576279,0.200000002980232,4.01000022888184,0.0,5.0,5.0,308.0,1122.0,2085.0
4558609924,2016-04-24,78.69,153.0,69.54999924,27.194999695,8563.0,5.65999984741211,5.65999984741211,0.0,0.0,0.0,5.65000009536743,0.0,0.0,0.0,395.0,1045.0,2173.0
4558609924,2016-04-25,78.72,91.0,69.54999924,27.194999695,8095.0,5.34999990463257,5.34999990463257,0.0,0.589999973773956,0.25,4.51000022888184,0.0,18.0,10.0,340.0,993.0,2225.0
4558609924,2016-04-25,77.41,106.0,70.30000305,27.45999908,8095.0,5.34999990463257,5.34999990463257,0.0,0.589999973773956,0.25,4.51000022888184,0.0,18.0,10.0,340.0,993.0,2225.0
4558609924,2016-04-26,80.21,51.0,69.54999924,27.194999695,9148.0,6.05000019073486,6.05000019073486,0.0,0.430000007152557,2.02999997138977,3.58999991416931,0.0,12.0,41.0,283.0,1062.0,2223.0
4558609924,2016-04-27,77.75,51.0,69.54999924,27.194999695,9557.0,6.32000017166138,6.32000017166138,0.0,1.96000003814697,0.889999985694885,3.46000003814697,0.0,27.0,14.0,312.0,1087.0,2098.0
4558609924,2016-04-28,78.76,84.0,69.54999924,27.194999695,9451.0,6.25,6.25,0.0,0.0199999995529652,0.270000010728836,5.94999980926514,0.0,1.0,11.0,367.0,985.0,2185.0
4558609924,2016-04-29,76.54,104.0,69.54999924,27.194999695,7833.0,5.17999982833862,5.17999982833862,0.0,1.01999998092651,1.85000002384186,2.30999994277954,0.0,15.0,29.0,197.0,1096.0,1918.0
4558609924,2016-04-30,76.44,104.0,69.54999924,27.194999695,10319.0,6.82000017166138,6.82000017166138,0.0,0.469999998807907,1.88999998569489,4.46000003814697,0.0,7.0,29.0,293.0,1111.0,2105.0
4558609924,2016-05-01,74.35,147.0,69.54999924,27.194999695,3428.0,2.26999998092651,2.26999998092651,0.0,0.0,0.0,2.26999998092651,0.0,0.0,0.0,190.0,1121.0,1692.0
4558609924,2016-05-01,77.41,106.0,69.90000153,27.31999969,3428.0,2.26999998092651,2.26999998092651,0.0,0.0,0.0,2.26999998092651,0.0,0.0,0.0,190.0,1121.0,1692.0
4558609924,2016-05-02,76.76,147.0,69.54999924,27.194999695,7891.0,5.21999979019165,5.21999979019165,0.0,0.0,0.0,5.21999979019165,0.0,0.0,0.0,383.0,1057.0,2066.0
4558609924,2016-05-02,77.41,106.0,69.19999695,27.04000092,7891.0,5.21999979019165,5.21999979019165,0.0,0.0,0.0,5.21999979019165,0.0,0.0,0.0,383.0,1057.0,2066.0
4558609924,2016-05-03,76.35,147.0,69.54999924,27.194999695,5267.0,3.48000001907349,3.48000001907349,0.0,0.600000023841858,0.280000001192093,2.59999990463257,0.0,21.0,10.0,237.0,1172.0,1953.0
4558609924,2016-05-04,76.4,147.0,69.54999924,27.194999695,5232.0,3.46000003814697,3.46000003814697,0.0,0.0,0.0,3.46000003814697,0.0,0.0,0.0,252.0,1188.0,1842.0
4558609924,2016-05-05,77.91,147.0,69.54999924,27.194999695,10611.0,7.01000022888184,7.01000022888184,0.0,1.00999999046326,0.5,5.51000022888184,0.0,14.0,8.0,370.0,1048.0,2262.0
4558609924,2016-05-06,74.78,147.0,69.54999924,27.194999695,3755.0,2.48000001907349,2.48000001907349,0.0,0.0,0.0,2.48000001907349,0.0,0.0,0.0,202.0,1238.0,1722.0
4558609924,2016-05-07,76.25,58.0,69.54999924,27.194999695,8237.0,5.44000005722046,5.44000005722046,0.0,1.61000001430511,1.0,2.82999992370605,0.0,23.0,16.0,233.0,1116.0,1973.0
4558609924,2016-05-08,83.48,87.0,69.54999924,27.194999695,6543.0,4.32999992370605,4.32999992370605,0.0,1.79999995231628,0.5,2.01999998092651,0.0,66.0,35.0,238.0,1019.0,2666.0
4558609924,2016-05-09,76.99,87.0,69.54999924,27.194999695,11451.0,7.57000017166138,7.57000017166138,0.0,0.430000007152557,1.62000000476837,5.51999998092651,0.0,6.0,30.0,339.0,1065.0,2223.0
4558609924,2016-05-09,77.41,106.0,69.09999847,27.0,11451.0,7.57000017166138,7.57000017166138,0.0,0.430000007152557,1.62000000476837,5.51999998092651,0.0,6.0,30.0,339.0,1065.0,2223.0
4558609924,2016-05-10,75.42,87.0,69.54999924,27.194999695,6435.0,4.25,4.25,0.0,0.740000009536743,1.12000000476837,2.39000010490417,0.0,11.0,18.0,220.0,1191.0,1889.0
4558609924,2016-05-11,75.68,87.0,69.54999924,27.194999695,9108.0,6.01999998092651,6.01999998092651,0.0,0.259999990463257,1.82000005245209,3.94000005722046,0.0,4.0,31.0,324.0,1081.0,2131.0
4558609924,2016-05-12,76.0,87.0,69.54999924,27.194999695,6307.0,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.17000007629395,0.0,0.0,0.0,247.0,736.0,1452.0
4702921684,2016-03-11,66.81,131.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-12,66.63,504.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-13,66.76,295.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-14,69.52,478.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-15,69.33,481.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-16,68.21,516.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-17,67.92,485.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-18,67.09,383.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-19,69.18,383.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-20,66.35,383.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-21,69.81,105.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-22,69.36,491.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-23,68.34,504.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-24,69.82,496.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-25,66.95,519.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-26,64.89,432.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-27,65.73,634.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-28,67.54,433.0,99.69999695,26.11000061,8010.5,6.49499988555908,6.49499988555908,0.0,0.25,0.7650000154972074,5.6050000190734846,0.0,3.0,15.5,248.0,745.5,2982.5
4702921684,2016-03-29,66.53,450.0,99.69999695,26.11000061,6506.0,5.28000020980835,5.28000020980835,0.0,0.330000013113022,0.270000010728836,4.67000007629395,0.0,4.0,5.0,241.0,760.0,2886.0
4702921684,2016-03-30,66.14,501.0,99.69999695,26.11000061,7583.0,6.15000009536743,6.15000009536743,0.0,0.25,0.550000011920929,5.34999990463257,0.0,3.0,13.0,227.0,742.0,2915.0
4702921684,2016-03-31,66.05,430.0,99.69999695,26.11000061,6963.0,5.65000009536743,5.65000009536743,0.0,0.0,0.0,5.65000009536743,0.0,0.0,0.0,256.0,759.0,2895.0
4702921684,2016-04-01,65.05,501.0,99.69999695,26.11000061,7165.0,5.80999994277954,5.80999994277954,0.0,0.0,0.370000004768372,5.44000005722046,0.0,0.0,9.0,248.0,708.0,2923.0
4702921684,2016-04-02,68.51,595.0,99.69999695,26.11000061,10328.0,8.38000011444092,8.38000011444092,0.0,0.0,1.46000003814697,6.92000007629395,0.0,0.0,32.0,367.0,475.0,3323.0
4702921684,2016-04-03,66.2,614.0,99.69999695,26.11000061,12116.0,9.82999992370605,9.82999992370605,0.0,0.25,2.84999990463257,6.71999979019165,0.0,3.0,57.0,323.0,471.0,3357.0
4702921684,2016-04-04,69.72,469.0,99.69999695,26.11000061,7810.0,6.3600001335144,6.3600001335144,0.0,0.479999989271164,1.20000004768372,4.67999982833862,0.0,6.0,27.0,216.0,746.0,2931.0
4702921684,2016-04-04,66.81,460.0,99.69999695,26.11000061,7810.0,6.3600001335144,6.3600001335144,0.0,0.479999989271164,1.20000004768372,4.67999982833862,0.0,6.0,27.0,216.0,746.0,2931.0
4702921684,2016-04-05,66.13,479.0,99.69999695,26.11000061,6670.0,5.40999984741211,5.40999984741211,0.0,1.24000000953674,0.800000011920929,3.36999988555908,0.0,15.0,16.0,199.0,770.0,2848.0
4702921684,2016-04-06,64.81,506.0,99.69999695,26.11000061,7605.0,6.17999982833862,6.17999982833862,0.0,0.330000013113022,0.209999993443489,5.63000011444092,0.0,4.0,4.0,248.0,708.0,2943.0
4702921684,2016-04-07,68.57,472.0,99.69999695,26.11000061,6585.0,5.34000015258789,5.34000015258789,0.0,0.0,0.0,5.34000015258789,0.0,0.0,0.0,210.0,770.0,2822.0
4702921684,2016-04-08,65.04,395.0,99.69999695,26.11000061,8184.0,6.6399998664856,6.6399998664856,0.0,0.0,0.620000004768372,5.94999980926514,0.0,0.0,15.0,247.0,808.0,2981.0
4702921684,2016-04-09,69.31,803.0,99.69999695,26.11000061,14002.0,11.3599996566772,11.3599996566772,0.0,0.610000014305115,2.6800000667572,8.0600004196167,0.0,8.0,56.0,381.0,407.0,3597.0
4702921684,2016-04-10,67.76,581.0,99.69999695,26.11000061,11135.0,9.02999973297119,9.02999973297119,0.0,0.0799999982118607,1.1599999666214,7.78999996185303,0.0,1.0,25.0,331.0,528.0,3224.0
4702921684,2016-04-11,70.06,392.0,99.69999695,26.11000061,6499.0,5.26999998092651,5.26999998092651,0.0,0.0,0.0,5.26999998092651,0.0,0.0,0.0,207.0,809.0,2677.0
4702921684,2016-04-12,69.57,474.0,99.69999695,26.11000061,7213.0,5.88000011444092,5.88000011444092,0.0,0.0,0.0,5.84999990463257,0.0,0.0,0.0,263.0,2158.0,2947.0
4702921684,2016-04-13,67.8,437.0,99.69999695,26.11000061,6877.0,5.57999992370605,5.57999992370605,0.0,0.0,0.0,5.57999992370605,0.0,0.0,0.0,258.0,777.0,2898.0
4702921684,2016-04-14,67.01,427.0,99.69999695,26.11000061,7860.0,6.36999988555908,6.36999988555908,0.0,0.0,0.0,6.36999988555908,0.0,0.0,0.0,271.0,772.0,2984.0
4702921684,2016-04-15,64.93,232.0,99.69999695,26.11000061,6506.0,5.28000020980835,5.28000020980835,0.0,0.0700000002980232,0.419999986886978,4.78999996185303,0.0,1.0,8.0,256.0,944.0,2896.0
4702921684,2016-04-16,64.95,548.0,99.69999695,26.11000061,11140.0,9.02999973297119,9.02999973297119,0.0,0.239999994635582,1.25,7.53999996185303,0.0,3.0,24.0,335.0,556.0,3328.0
4702921684,2016-04-17,67.64,657.0,99.69999695,26.11000061,12692.0,10.289999961853,10.289999961853,0.0,0.959999978542328,3.46000003814697,5.88000011444092,0.0,12.0,66.0,302.0,437.0,3394.0
4702921684,2016-04-18,66.27,326.0,99.69999695,26.11000061,9105.0,7.38000011444092,7.38000011444092,0.0,1.82000005245209,1.49000000953674,4.07000017166138,0.0,22.0,30.0,191.0,890.0,3013.0
4702921684,2016-04-19,69.37,506.0,99.69999695,26.11000061,6708.0,5.44000005722046,5.44000005722046,0.0,0.879999995231628,0.370000004768372,4.19000005722046,0.0,10.0,8.0,179.0,757.0,2812.0
4702921684,2016-04-20,66.11,446.0,99.69999695,26.11000061,8793.0,7.13000011444092,7.13000011444092,0.0,0.159999996423721,1.23000001907349,5.73000001907349,0.0,2.0,29.0,260.0,717.0,3061.0
4702921684,2016-04-21,68.0,358.0,99.69999695,26.11000061,6530.0,5.30000019073486,5.30000019073486,0.0,0.310000002384186,2.04999995231628,2.94000005722046,0.0,4.0,41.0,144.0,901.0,2729.0
4702921684,2016-04-22,68.42,27.0,99.69999695,26.11000061,1664.0,1.35000002384186,1.35000002384186,0.0,0.0,0.0,1.35000002384186,0.0,0.0,0.0,72.0,1341.0,2241.0
4702921684,2016-04-23,65.45,497.0,99.69999695,26.11000061,15126.0,12.2700004577637,12.2700004577637,0.0,0.759999990463257,3.24000000953674,8.27000045776367,0.0,9.0,66.0,408.0,469.0,3691.0
